strAudioPath,nAppenAudioTime(UTC ms),nAudioVadEndPoint(ms),nMsgCallBackTime(UTC ms),nSrResultTime(UTC ms),nSearchProcessTime(ms) 7.37,nNLIInterpretTime(ms) 47.49,nRecTime(ms) 575.30,nFinalResultTime(ms) 734.70,RecTimeBiggerThan3s(%) 2/238=0.84%,FinalResultTimeBiggerThan3s(%) 2/238=0.84%
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0390-01.pcm,1500553882682.0,2980,1500553886535.0,1500553886379.0,1.15,47.838,717.0,873.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0390-02.pcm,1500553886270.0,1220,1500553888001.0,1500553887861.0,1.128,32.978,371.0,511.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0390-03.pcm,1500553887876.0,1690,1500553890092.0,1500553889967.0,,19.491,401.0,526.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0390-04.pcm,1500553890076.0,1240,1500553891823.0,1500553891683.0,,21.257,367.0,507.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0391-01.pcm,1500553891714.0,1960,1500553894694.0,1500553894491.0,1.57,74.173,817.0,1020.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0391-02.pcm,1500553894397.0,2330,1500553897736.0,1500553897596.0,1.346,34.448,869.0,1009.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0391-03.pcm,1500553897642.0,2860,1500553901230.0,1500553901090.0,,21.304,588.0,728.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0391-04.pcm,1500553901246.0,1990,1500553903898.0,1500553903773.0,,14.161,537.0,662.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0391-05.pcm,1500553903960.0,1400,1500553905848.0,1500553905708.0,,22.597,348.0,488.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0392-01.pcm,1500553905785.0,2060,1500553908827.0,1500553908640.0,,64.303,795.0,982.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0392-03.pcm,1500553912181.0,2210,1500553912337.0,1500553912166.0,1.399,56.588,,
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0392-03.pcm,1500553912181.0,2210,1500553915145.0,1500553915005.0,,25.771,614.0,754.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0001-01.pcm,1500553915161.0,1900,1500553917579.0,1500553917423.0,1.598,43.901,362.0,518.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0001-02.pcm,1500553917454.0,1600,1500553919545.0,1500553919420.0,,18.804,366.0,491.0
