2017-01-20T16:48:33Z,1041.02,62.75,39.68,35.29
2017-01-20T16:48:34Z,1048.62,61,33.87,42
2017-01-20T16:48:35Z,1049.05,60,30.74,44
2017-01-20T16:48:36Z,1040.19,64.71,39.79,36.27
2017-01-20T16:48:37Z,1045.66,63,33.87,40
2017-01-20T16:48:38Z,1048.57,59,30.74,45
2017-01-20T16:48:39Z,1040.98,59,39.79,36
2017-01-20T16:48:40Z,1040.65,60,39.79,37
2017-01-20T16:48:41Z,1048.61,71.57,30.73,38.24
2017-01-20T16:48:42Z,1046.17,64,33.88,40
2017-01-20T16:48:43Z,1048.82,58,30.74,44
2017-01-20T16:48:44Z,1040.51,65,39.8,38
2017-01-20T16:48:45Z,1041.76,67.65,39.8,35.29
2017-01-20T16:48:46Z,1045.83,60,33.88,42
2017-01-20T16:48:47Z,1048.49,58,30.74,44
2017-01-20T16:48:48Z,1040.8,62,39.8,37
2017-01-20T16:48:49Z,1045.84,62,33.88,41
2017-01-20T16:48:50Z,1048.56,56,30.74,45
2017-01-20T16:48:51Z,1040.46,58,30.74,40
2017-01-20T16:48:52Z,1040.02,63,39.8,39
2017-01-20T16:48:53Z,1043.83,61,39.8,37
2017-01-20T16:48:54Z,1048.64,57,30.74,42
2017-01-20T16:48:55Z,1046.39,61,33.88,42
2017-01-20T16:48:56Z,1048.62,58,30.74,45
2017-01-20T16:48:57Z,1040.2,61.76,39.8,37.25
2017-01-20T16:48:58Z,1044.99,57.84,38.61,37.25
2017-01-20T16:48:59Z,1045.59,58.59,33.88,40.4
2017-01-20T16:49:00Z,1048.46,59,30.74,45
2017-01-20T16:49:01Z,1040.4,66,39.8,37
2017-01-20T16:49:02Z,1044.89,66.67,38.75,37.25
2017-01-20T16:49:03Z,1046.14,61,30.74,43
2017-01-20T16:49:04Z,1048.08,59,30.74,45
2017-01-20T16:49:05Z,1040.12,63,39.8,37
2017-01-20T16:49:06Z,1040.11,69,39.8,36
2017-01-20T16:49:07Z,1045.7,64,37.88,40
2017-01-20T16:49:08Z,1048.51,58,30.74,43
2017-01-20T16:49:09Z,1048.59,58.82,31.83,44.12
2017-01-20T16:49:10Z,1048.83,59.8,30.74,42.16
2017-01-20T16:49:11Z,1040.54,61,39.8,36
2017-01-20T16:49:12Z,1048.76,60,30.74,43
2017-01-20T16:49:13Z,1047.81,55,33.88,43
2017-01-20T16:49:14Z,1048.67,54.9,30.75,45.1
2017-01-20T16:49:15Z,1040.27,61,39.81,38
2017-01-20T16:49:16Z,1044.99,61,38.49,38
2017-01-20T16:49:17Z,1045.71,59.8,33.88,42.16
2017-01-20T16:49:19Z,1048.56,56,32.74,44
2017-01-20T16:49:20Z,1048.91,59,30.75,44
2017-01-20T16:49:21Z,1040.57,60,39.81,37
2017-01-20T16:49:22Z,1048.68,63,30.74,41
2017-01-20T16:49:23Z,1046.74,60,33.88,42
2017-01-20T16:49:24Z,1048.3,59,30.75,43
2017-01-20T16:49:25Z,1040.26,59,39.81,38
2017-01-20T16:49:26Z,1045.9,64,33.88,42
2017-01-20T16:49:27Z,1045.67,64,33.88,42
2017-01-20T16:49:28Z,1039.8,58,30.75,42
2017-01-20T16:49:29Z,1040.33,58,39.81,38
2017-01-20T16:49:30Z,1040.42,60,39.81,40
2017-01-20T16:49:31Z,1040.4,60,39.81,38
2017-01-20T16:49:32Z,1048.33,67,30.75,44
2017-01-20T16:49:33Z,1039.7,59,39.81,38
2017-01-20T16:49:34Z,1040.13,63,39.81,38
2017-01-20T16:49:35Z,1048.44,57,30.75,42
2017-01-20T16:49:36Z,1046.09,59,33.89,41
2017-01-20T16:49:37Z,1048.92,63,30.75,46
2017-01-20T16:49:38Z,1040.33,58,39.81,38
2017-01-20T16:49:39Z,1040.27,56,39.81,39
2017-01-20T16:49:40Z,1045.38,57,33.89,42
2017-01-20T16:49:41Z,1045.58,58,33.89,42
2017-01-20T16:49:42Z,1048.52,69,30.75,44
2017-01-20T16:49:43Z,1040.46,58.82,39.81,37.25
2017-01-20T16:49:44Z,1045.88,57,33.89,44
2017-01-20T16:49:45Z,1048.53,58,30.75,46
2017-01-20T16:49:46Z,1040.23,64.65,39.81,39.39
2017-01-20T16:49:47Z,1047.86,68,33.57,41
2017-01-20T16:49:48Z,1048.52,57,30.75,45
2017-01-20T16:49:49Z,1040.18,58.82,30.75,41.18
