strAudioPath,nAppenAudioTime(UTC ms),nAudioVadEndPoint(ms),nMsgCallBackTime(UTC ms),nFinalResultTime(ms)
/data/AIUI/sr/600/0005-03.pcm,1500553753147.0,2920,1500553757497.0,1430
/data/AIUI/sr/600/0005-04.pcm,1500553756578.0,2010,1500553759494.0,906
/data/AIUI/sr/600/0155-02.pcm,,,,
/data/AIUI/sr/600/0155-03.pcm,1500553762190.0,3920,1500553763209.0,
/data/AIUI/sr/600/0155-04.pcm,1500553766591.0,1960,1500553769152.0,601
/data/AIUI/sr/600/0325-01.pcm,1500553768932.0,1860,1500553772077.0,1285
/data/AIUI/sr/600/0325-02.pcm,1500553771133.0,2310,1500553774317.0,874
/data/AIUI/sr/600/0326-01.pcm,1500553773924.0,1320,1500553775951.0,707
/data/AIUI/sr/600/0327-01.pcm,1500553775534.0,1370,1500553777641.0,737
/data/AIUI/sr/600/0327-02.pcm,1500553777195.0,2250,1500553780576.0,1131
/data/AIUI/sr/600/0327-03.pcm,1500553779816.0,1820,1500553782426.0,790
/data/AIUI/sr/600/0327-04.pcm,1500553781977.0,1960,1500553785227.0,1290
/data/AIUI/sr/600/0328-01.pcm,1500553784258.0,3220,1500553788438.0,960
/data/AIUI/sr/600/0328-02.pcm,1500553787849.0,1770,1500553790833.0,1214
/data/AIUI/sr/600/0328-03.pcm,1500553789990.0,1240,1500553792440.0,1210
/data/AIUI/sr/600/0328-04.pcm,1500553791551.0,2140,1500553794721.0,1030
/data/AIUI/sr/600/0329-01.pcm,1500553794062.0,1280,1500553795966.0,624
/data/AIUI/sr/600/0329-02.pcm,1500553795705.0,2080,1500553798725.0,940
/data/AIUI/sr/600/0353-02.pcm,1500553798106.0,2040,1500553801444.0,1298
/data/AIUI/sr/600/0131-02.pcm,1500553800467.0,3350,1500553805252.0,1435
/data/AIUI/sr/600/0131-03.pcm,1500553804308.0,1760,1500553807181.0,1113
/data/AIUI/sr/600/0136-04.pcm,1500553806348.0,3010,1500553810280.0,922
/data/AIUI/sr/600/0252-02.pcm,1500553809911.0,2560,1500553813322.0,851
/data/AIUI/sr/600/0252-03.pcm,1500553813032.0,2110,1500553815747.0,605
/data/AIUI/sr/600/0252-05.pcm,1500553815702.0,1720,1500553818294.0,872
/data/AIUI/sr/600/0275-01.pcm,1500553818023.0,1460,1500553820675.0,1192
/data/AIUI/sr/600/0275-03.pcm,1500553819824.0,1460,1500553821868.0,584
/data/AIUI/sr/600/0275-04.pcm,1500553821655.0,1860,1500553824194.0,679
/data/AIUI/sr/600/0309-01.pcm,1500553823927.0,2190,1500553826982.0,865
/data/AIUI/sr/600/0309-03.pcm,1500553826518.0,1480,1500553828745.0,747
/data/AIUI/sr/600/0310-01.pcm,1500553828399.0,1200,1500553830441.0,842
/data/AIUI/sr/600/0310-02.pcm,1500553829976.0,1980,1500553832769.0,813
/data/AIUI/sr/600/0310-03.pcm,,,,
/data/AIUI/sr/600/0311-01.pcm,1500553833648.0,1200,1500553834729.0,
