2017-01-16T10:36:51Z,820.37,60,237.53,49
2017-01-16T10:36:53Z,796.29,62,251.07,59
2017-01-16T10:36:55Z,795.91,71.57,251.44,53.92
2017-01-16T10:36:57Z,833.82,50,218.17,39
2017-01-16T10:36:59Z,796.66,71,251.08,58
2017-01-16T10:37:01Z,795.9,76,251.51,60
2017-01-16T10:37:03Z,833.43,48,213.34,45
2017-01-16T10:37:05Z,796.14,59,251.09,58
2017-01-16T10:37:07Z,795.9,63,251.43,56
2017-01-16T10:37:09Z,796.2,80.81,251.1,59.6
2017-01-16T10:37:11Z,795.66,93,251.5,59
2017-01-16T10:37:13Z,833.13,74,213.34,59
2017-01-16T10:37:15Z,796.02,71.72,251.13,57.58
2017-01-16T10:37:17Z,795.54,56.86,251.57,53.92
2017-01-16T10:37:20Z,794.97,67,251.9,59
2017-01-16T10:37:22Z,796.41,65,251.15,60
2017-01-16T10:37:24Z,795.8,68,251.52,57
2017-01-16T10:37:26Z,796.27,60,251.15,58
2017-01-16T10:37:28Z,795.89,62,251.19,59
2017-01-16T10:37:30Z,833.5,40,213.37,34
2017-01-16T10:37:32Z,833.53,57,213.42,47
2017-01-16T10:37:34Z,795.9,64,251.22,57
2017-01-16T10:37:36Z,795.41,63,251.61,57
2017-01-16T10:37:38Z,796.09,86,251.17,61
2017-01-16T10:37:40Z,795.63,90,251.18,66
2017-01-16T10:37:42Z,795.34,77,251.73,57
2017-01-16T10:37:44Z,832.85,3,213.4,2
2017-01-16T10:37:46Z,795.48,68,251.33,58
2017-01-16T10:37:48Z,833.01,49.02,213.54,42.16
2017-01-16T10:37:50Z,795.53,81,251.35,57
2017-01-16T10:37:52Z,794.98,87.25,251.75,56.86
2017-01-16T10:37:54Z,794.6,80.81,252.04,57.58
2017-01-16T10:37:56Z,795.69,62.75,251.36,48.04
2017-01-16T10:37:58Z,795.73,62,251.37,55
2017-01-16T10:38:00Z,795.22,63,251.75,59
2017-01-16T10:38:02Z,833.38,56,213.55,53
2017-01-16T10:38:04Z,795.5,59,251.36,56
2017-01-16T10:38:06Z,795.25,68,251.66,62
2017-01-16T10:38:08Z,834.82,57.58,213.65,52.53
2017-01-16T10:38:10Z,797.94,60.78,251.45,59.8
2017-01-16T10:38:12Z,797.07,60,251.86,62
2017-01-16T10:38:14Z,797.11,56,251.45,57
2017-01-16T10:38:16Z,796.93,67.68,251.67,63.64
2017-01-16T10:38:18Z,796.21,64,252.17,61
2017-01-16T10:38:20Z,834.68,54,213.73,50
2017-01-16T10:38:22Z,797.26,56,251.48,56
2017-01-16T10:38:24Z,796.45,56,252.08,61
2017-01-16T10:38:26Z,819.79,57,242.52,50
2017-01-16T10:38:28Z,797.18,71,251.86,59
2017-01-16T10:38:30Z,834.51,60.78,213.89,51.96
2017-01-16T10:38:32Z,796.83,64.71,252.16,57.84
2017-01-16T10:38:34Z,834.69,58,214.36,51
2017-01-16T10:38:36Z,797.38,62,252.17,53
2017-01-16T10:38:38Z,796.71,69,252.77,58
2017-01-16T10:38:40Z,795.97,66,253.24,58
2017-01-16T10:38:42Z,796.46,71,252.17,59
2017-01-16T10:38:44Z,796.45,73,252.43,59
