/MVWTestSuite/MVWTestEffect_WithTime/SceneId-4/X3/F007_151.wav	nMvwScene:4,nMvwId:7,nMvwRlt:取消,nMvwScore:63,lParam:{"nMvwScene":4, "nMvwId":7, "nMvwScore":63, "wakeup":1, "nStartBytes":16443200, "nEndBytes":16466240}
/MVWTestSuite/MVWTestEffect_WithTime/SceneId-4/X3/F007_152.wav	nMvwScene:4,nMvwId:7,nMvwRlt:取消,nMvwScore:56,lParam:{"nMvwScene":4, "nMvwId":7, "nMvwScore":56, "wakeup":1, "nStartBytes":16505600, "nEndBytes":16529600}
/MVWTestSuite/MVWTestEffect_WithTime/SceneId-4/X3/F008_149.wav	nMvwScene:4,nMvwId:7,nMvwRlt:取消,nMvwScore:52,lParam:{"nMvwScene":4, "nMvwId":7, "nMvwScore":52, "wakeup":1, "nStartBytes":16569600, "nEndBytes":16587840}
/MVWTestSuite/MVWTestEffect_WithTime/SceneId-4/X3/F008_150.wav	nMvwScene:4,nMvwId:7,nMvwRlt:取消,nMvwScore:67,lParam:{"nMvwScene":4, "nMvwId":7, "nMvwScore":67, "wakeup":1, "nStartBytes":16623040, "nEndBytes":16640960}
/MVWTestSuite/MVWTestEffect_WithTime/SceneId-4/X3/F008_151.wav	nMvwScene:4,nMvwId:7,nMvwRlt:取消,nMvwScore:84,lParam:{"nMvwScene":4, "nMvwId":7, "nMvwScore":84, "wakeup":1, "nStartBytes":16676160, "nEndBytes":16694720}
/MVWTestSuite/MVWTestEffect_WithTime/SceneId-4/X3/F008_152.wav	nMvwScene:4,nMvwId:7,nMvwRlt:取消,nMvwScore:49,lParam:{"nMvwScene":4, "nMvwId":7, "nMvwScore":49, "wakeup":1, "nStartBytes":16728640, "nEndBytes":16747200}
/MVWTestSuite/MVWTestEffect_WithTime/SceneId-4/X3/F013_149.wav	nMvwScene:4,nMvwId:7,nMvwRlt:取消,nMvwScore:36,lParam:{"nMvwScene":4, "nMvwId":7, "nMvwScore":36, "wakeup":1, "nStartBytes":16781760, "nEndBytes":16800320}
/MVWTestSuite/MVWTestEffect_WithTime/SceneId-4/X3/F013_150.wav	nMvwScene:4,nMvwId:7,nMvwRlt:取消,nMvwScore:49,lParam:{"nMvwScene":4, "nMvwId":7, "nMvwScore":49, "wakeup":1, "nStartBytes":16835520, "nEndBytes":16855680}
/MVWTestSuite/MVWTestEffect_WithTime/SceneId-4/X3/F013_151.wav	nMvwScene:4,nMvwId:7,nMvwRlt:取消,nMvwScore:49,lParam:{"nMvwScene":4, "nMvwId":7, "nMvwScore":49, "wakeup":1, "nStartBytes":16891520, "nEndBytes":16911040}
/MVWTestSuite/MVWTestEffect_WithTime/SceneId-4/X3/F013_152.wav	nMvwScene:4,nMvwId:7,nMvwRlt:取消,nMvwScore:75,lParam:{"nMvwScene":4, "nMvwId":7, "nMvwScore":75, "wakeup":1, "nStartBytes":16945920, "nEndBytes":16966400}
/MVWTestSuite/MVWTestEffect_WithTime/SceneId-4/X3/F016_149.wav	nMvwScene:4,nMvwId:7,nMvwRlt:取消,nMvwScore:72,lParam:{"nMvwScene":4, "nMvwId":7, "nMvwScore":72, "wakeup":1, "nStartBytes":17002560, "nEndBytes":17017600}
/MVWTestSuite/MVWTestEffect_WithTime/SceneId-4/X3/F016_150.wav	nMvwScene:4,nMvwId:7,nMvwRlt:取消,nMvwScore:73,lParam:{"nMvwScene":4, "nMvwId":7, "nMvwScore":73, "wakeup":1, "nStartBytes":17054720, "nEndBytes":17072320}
/MVWTestSuite/MVWTestEffect_WithTime/SceneId-4/X3/F016_151.wav	nMvwScene:4,nMvwId:7,nMvwRlt:取消,nMvwScore:77,lParam:{"nMvwScene":4, "nMvwId":7, "nMvwScore":77, "wakeup":1, "nStartBytes":17108800, "nEndBytes":17125440}
/MVWTestSuite/MVWTestEffect_WithTime/SceneId-4/X3/F016_152.wav	nMvwScene:4,nMvwId:7,nMvwRlt:取消,nMvwScore:84,lParam:{"nMvwScene":4, "nMvwId":7, "nMvwScore":84, "wakeup":1, "nStartBytes":17163840, "nEndBytes":17180800}
/MVWTestSuite/MVWTestEffect_WithTime/SceneId-4/X3/F101_149.wav	nMvwScene:4,nMvwId:7,nMvwRlt:取消,nMvwScore:16,lParam:{"nMvwScene":4, "nMvwId":7, "nMvwScore":16, "wakeup":1, "nStartBytes":17219520, "nEndBytes":17238400}
/MVWTestSuite/MVWTestEffect_WithTime/SceneId-4/X3/F101_150.wav	nMvwScene:4,nMvwId:7,nMvwRlt:取消,nMvwScore:58,lParam:{"nMvwScene":4, "nMvwId":7, "nMvwScore":58, "wakeup":1, "nStartBytes":17275520, "nEndBytes":17292480}
/MVWTestSuite/MVWTestEffect_WithTime/SceneId-4/X3/F101_151.wav	nMvwScene:4,nMvwId:7,nMvwRlt:取消,nMvwScore:24,lParam:{"nMvwScene":4, "nMvwId":7, "nMvwScore":24, "wakeup":1, "nStartBytes":17331200, "nEndBytes":17348800}
/MVWTestSuite/MVWTestEffect_WithTime/SceneId-4/X3/F101_152.wav	nMvwScene:4,nMvwId:7,nMvwRlt:取消,nMvwScore:31,lParam:{"nMvwScene":4, "nMvwId":7, "nMvwScore":31, "wakeup":1, "nStartBytes":17387840, "nEndBytes":17404800}
/MVWTestSuite/MVWTestEffect_WithTime/SceneId-4/X3/F105_149.wav	nMvwScene:4,nMvwId:7,nMvwRlt:取消,nMvwScore:74,lParam:{"nMvwScene":4, "nMvwId":7, "nMvwScore":74, "wakeup":1, "nStartBytes":17442880, "nEndBytes":17461440}
/MVWTestSuite/MVWTestEffect_WithTime/SceneId-4/X3/F105_150.wav	nMvwScene:4,nMvwId:7,nMvwRlt:取消,nMvwScore:116,lParam:{"nMvwScene":4, "nMvwId":7, "nMvwScore":116, "wakeup":1, "nStartBytes":17500480, "nEndBytes":17519360}
/MVWTestSuite/MVWTestEffect_WithTime/SceneId-4/X3/F105_151.wav	nMvwScene:4,nMvwId:7,nMvwRlt:取消,nMvwScore:83,lParam:{"nMvwScene":4, "nMvwId":7, "nMvwScore":83, "wakeup":1, "nStartBytes":17558080, "nEndBytes":17575680}
/MVWTestSuite/MVWTestEffect_WithTime/SceneId-4/X3/F105_152.wav	nMvwScene:4,nMvwId:7,nMvwRlt:取消,nMvwScore:90,lParam:{"nMvwScene":4, "nMvwId":7, "nMvwScore":90, "wakeup":1, "nStartBytes":17613120, "nEndBytes":17631680}
/MVWTestSuite/MVWTestEffect_WithTime/SceneId-4/X3/F106_149.wav	nMvwScene:4,nMvwId:7,nMvwRlt:取消,nMvwScore:48,lParam:{"nMvwScene":4, "nMvwId":7, "nMvwScore":48, "wakeup":1, "nStartBytes":17670720, "nEndBytes":17684800}
/MVWTestSuite/MVWTestEffect_WithTime/SceneId-4/X3/F106_150.wav	nMvwScene:4,nMvwId:7,nMvwRlt:取消,nMvwScore:31,lParam:{"nMvwScene":4, "nMvwId":7, "nMvwScore":31, "wakeup":1, "nStartBytes":17719360, "nEndBytes":17732800}
/MVWTestSuite/MVWTestEffect_WithTime/SceneId-4/X3/F106_151.wav	nMvwScene:4,nMvwId:7,nMvwRlt:取消,nMvwScore:3,lParam:{"nMvwScene":4, "nMvwId":7, "nMvwScore":3, "wakeup":1, "nStartBytes":17767360, "nEndBytes":17780160}
/MVWTestSuite/MVWTestEffect_WithTime/SceneId-4/X3/F106_152.wav	nMvwScene:4,nMvwId:7,nMvwRlt:取消,nMvwScore:52,lParam:{"nMvwScene":4, "nMvwId":7, "nMvwScore":52, "wakeup":1, "nStartBytes":17812480, "nEndBytes":17825600}
/MVWTestSuite/MVWTestEffect_WithTime/SceneId-4/X3/F108_149.wav	nMvwScene:4,nMvwId:7,nMvwRlt:取消,nMvwScore:96,lParam:{"nMvwScene":4, "nMvwId":7, "nMvwScore":96, "wakeup":1, "nStartBytes":17859520, "nEndBytes":17883200}
/MVWTestSuite/MVWTestEffect_WithTime/SceneId-4/X3/F108_150.wav	nMvwScene:4,nMvwId:7,nMvwRlt:取消,nMvwScore:81,lParam:{"nMvwScene":4, "nMvwId":7, "nMvwScore":81, "wakeup":1, "nStartBytes":17919680, "nEndBytes":17943360}
/MVWTestSuite/MVWTestEffect_WithTime/SceneId-4/X3/F108_151.wav	nMvwScene:4,nMvwId:7,nMvwRlt:取消,nMvwScore:62,lParam:{"nMvwScene":4, "nMvwId":7, "nMvwScore":62, "wakeup":1, "nStartBytes":17979200, "nEndBytes":18003840}
/MVWTestSuite/MVWTestEffect_WithTime/SceneId-4/X3/F108_152.wav	nMvwScene:4,nMvwId:7,nMvwRlt:取消,nMvwScore:92,lParam:{"nMvwScene":4, "nMvwId":7, "nMvwScore":92, "wakeup":1, "nStartBytes":18038080, "nEndBytes":18062400}
/MVWTestSuite/MVWTestEffect_WithTime/SceneId-4/X3/F109_149.wav	nMvwScene:4,nMvwId:7,nMvwRlt:取消,nMvwScore:33,lParam:{"nMvwScene":4, "nMvwId":7, "nMvwScore":33, "wakeup":1, "nStartBytes":18100800, "nEndBytes":18118080}
/MVWTestSuite/MVWTestEffect_WithTime/SceneId-4/X3/F109_150.wav	nMvwScene:4,nMvwId:7,nMvwRlt:取消,nMvwScore:53,lParam:{"nMvwScene":4, "nMvwId":7, "nMvwScore":53, "wakeup":1, "nStartBytes":18157760, "nEndBytes":18176000}
/MVWTestSuite/MVWTestEffect_WithTime/SceneId-4/X3/F109_151.wav	nMvwScene:4,nMvwId:7,nMvwRlt:取消,nMvwScore:56,lParam:{"nMvwScene":4, "nMvwId":7, "nMvwScore":56, "wakeup":1, "nStartBytes":18215360, "nEndBytes":18233920}
/MVWTestSuite/MVWTestEffect_WithTime/SceneId-4/X3/F109_152.wav	nMvwScene:4,nMvwId:7,nMvwRlt:取消,nMvwScore:68,lParam:{"nMvwScene":4, "nMvwId":7, "nMvwScore":68, "wakeup":1, "nStartBytes":18273600, "nEndBytes":18291840}
/MVWTestSuite/MVWTestEffect_WithTime/SceneId-4/X3/F111_149.wav	nMvwScene:4,nMvwId:7,nMvwRlt:取消,nMvwScore:74,lParam:{"nMvwScene":4, "nMvwId":7, "nMvwScore":74, "wakeup":1, "nStartBytes":18330560, "nEndBytes":18350080}
/MVWTestSuite/MVWTestEffect_WithTime/SceneId-4/X3/F111_150.wav	nMvwScene:4,nMvwId:7,nMvwRlt:取消,nMvwScore:89,lParam:{"nMvwScene":4, "nMvwId":7, "nMvwScore":89, "wakeup":1, "nStartBytes":18383680, "nEndBytes":18406080}
/MVWTestSuite/MVWTestEffect_WithTime/SceneId-4/X3/F111_151.wav	nMvwScene:4,nMvwId:7,nMvwRlt:取消,nMvwScore:80,lParam:{"nMvwScene":4, "nMvwId":7, "nMvwScore":80, "wakeup":1, "nStartBytes":18440000, "nEndBytes":18461760}
/MVWTestSuite/MVWTestEffect_WithTime/SceneId-4/X3/F111_152.wav	nMvwScene:4,nMvwId:7,nMvwRlt:取消,nMvwScore:81,lParam:{"nMvwScene":4, "nMvwId":7, "nMvwScore":81, "wakeup":1, "nStartBytes":18495360, "nEndBytes":18516800}
/MVWTestSuite/MVWTestEffect_WithTime/SceneId-4/X3/F114_149.wav	nMvwScene:4,nMvwId:7,nMvwRlt:取消,nMvwScore:63,lParam:{"nMvwScene":4, "nMvwId":7, "nMvwScore":63, "wakeup":1, "nStartBytes":18550720, "nEndBytes":18566720}
/MVWTestSuite/MVWTestEffect_WithTime/SceneId-4/X3/F114_150.wav
/MVWTestSuite/MVWTestEffect_WithTime/SceneId-4/X3/F114_151.wav	nMvwScene:4,nMvwId:7,nMvwRlt:取消,nMvwScore:95,lParam:{"nMvwScene":4, "nMvwId":7, "nMvwScore":95, "wakeup":1, "nStartBytes":18658240, "nEndBytes":18674880}
/MVWTestSuite/MVWTestEffect_WithTime/SceneId-4/X3/F114_152.wav	nMvwScene:4,nMvwId:7,nMvwRlt:取消,nMvwScore:55,lParam:{"nMvwScene":4, "nMvwId":7, "nMvwScore":55, "wakeup":1, "nStartBytes":18714240, "nEndBytes":18729280}
/MVWTestSuite/MVWTestEffect_WithTime/SceneId-4/X3/M001_149.wav	nMvwScene:4,nMvwId:7,nMvwRlt:取消,nMvwScore:7,lParam:{"nMvwScene":4, "nMvwId":7, "nMvwScore":7, "wakeup":1, "nStartBytes":18771520, "nEndBytes":18785920}
/MVWTestSuite/MVWTestEffect_WithTime/SceneId-4/X3/M001_150.wav	nMvwScene:4,nMvwId:7,nMvwRlt:取消,nMvwScore:63,lParam:{"nMvwScene":4, "nMvwId":7, "nMvwScore":63, "wakeup":1, "nStartBytes":18821120, "nEndBytes":18835200}
/MVWTestSuite/MVWTestEffect_WithTime/SceneId-4/X3/M001_151.wav	nMvwScene:4,nMvwId:7,nMvwRlt:取消,nMvwScore:34,lParam:{"nMvwScene":4, "nMvwId":7, "nMvwScore":34, "wakeup":1, "nStartBytes":18873280, "nEndBytes":18889280}
/MVWTestSuite/MVWTestEffect_WithTime/SceneId-4/X3/M001_152.wav	nMvwScene:4,nMvwId:7,nMvwRlt:取消,nMvwScore:48,lParam:{"nMvwScene":4, "nMvwId":7, "nMvwScore":48, "wakeup":1, "nStartBytes":18922560, "nEndBytes":18937920}
/MVWTestSuite/MVWTestEffect_WithTime/SceneId-4/X3/M003_149.wav	nMvwScene:4,nMvwId:7,nMvwRlt:取消,nMvwScore:77,lParam:{"nMvwScene":4, "nMvwId":7, "nMvwScore":77, "wakeup":1, "nStartBytes":18972160, "nEndBytes":18991680}
/MVWTestSuite/MVWTestEffect_WithTime/SceneId-4/X3/M003_150.wav	nMvwScene:4,nMvwId:7,nMvwRlt:取消,nMvwScore:84,lParam:{"nMvwScene":4, "nMvwId":7, "nMvwScore":84, "wakeup":1, "nStartBytes":19027520, "nEndBytes":19047360}
/MVWTestSuite/MVWTestEffect_WithTime/SceneId-4/X3/M003_151.wav	nMvwScene:4,nMvwId:7,nMvwRlt:取消,nMvwScore:108,lParam:{"nMvwScene":4, "nMvwId":7, "nMvwScore":108, "wakeup":1, "nStartBytes":19083520, "nEndBytes":19102720}
/MVWTestSuite/MVWTestEffect_WithTime/SceneId-4/X3/M003_152.wav	nMvwScene:4,nMvwId:7,nMvwRlt:取消,nMvwScore:89,lParam:{"nMvwScene":4, "nMvwId":7, "nMvwScore":89, "wakeup":1, "nStartBytes":19136960, "nEndBytes":19155840}
/MVWTestSuite/MVWTestEffect_WithTime/SceneId-4/X3/M006_149.wav	nMvwScene:4,nMvwId:7,nMvwRlt:取消,nMvwScore:64,lParam:{"nMvwScene":4, "nMvwId":7, "nMvwScore":64, "wakeup":1, "nStartBytes":19191360, "nEndBytes":19211200}
/MVWTestSuite/MVWTestEffect_WithTime/SceneId-4/X3/M006_150.wav	nMvwScene:4,nMvwId:7,nMvwRlt:取消,nMvwScore:74,lParam:{"nMvwScene":4, "nMvwId":7, "nMvwScore":74, "wakeup":1, "nStartBytes":19247360, "nEndBytes":19266880}
/MVWTestSuite/MVWTestEffect_WithTime/SceneId-4/X3/M006_151.wav	nMvwScene:4,nMvwId:7,nMvwRlt:取消,nMvwScore:35,lParam:{"nMvwScene":4, "nMvwId":7, "nMvwScore":35, "wakeup":1, "nStartBytes":19302720, "nEndBytes":19320960}
/MVWTestSuite/MVWTestEffect_WithTime/SceneId-4/X3/M006_152.wav	nMvwScene:4,nMvwId:7,nMvwRlt:取消,nMvwScore:61,lParam:{"nMvwScene":4, "nMvwId":7, "nMvwScore":61, "wakeup":1, "nStartBytes":19357760, "nEndBytes":19377600}
/MVWTestSuite/MVWTestEffect_WithTime/SceneId-4/X3/M009_149.wav	nMvwScene:4,nMvwId:7,nMvwRlt:取消,nMvwScore:69,lParam:{"nMvwScene":4, "nMvwId":7, "nMvwScore":69, "wakeup":1, "nStartBytes":19414080, "nEndBytes":19432960}
/MVWTestSuite/MVWTestEffect_WithTime/SceneId-4/X3/M009_150.wav	nMvwScene:4,nMvwId:7,nMvwRlt:取消,nMvwScore:58,lParam:{"nMvwScene":4, "nMvwId":7, "nMvwScore":58, "wakeup":1, "nStartBytes":19471680, "nEndBytes":19490240}
/MVWTestSuite/MVWTestEffect_WithTime/SceneId-4/X3/M009_151.wav	nMvwScene:4,nMvwId:7,nMvwRlt:取消,nMvwScore:79,lParam:{"nMvwScene":4, "nMvwId":7, "nMvwScore":79, "wakeup":1, "nStartBytes":19527680, "nEndBytes":19546560}
/MVWTestSuite/MVWTestEffect_WithTime/SceneId-4/X3/M009_152.wav	nMvwScene:4,nMvwId:7,nMvwRlt:取消,nMvwScore:40,lParam:{"nMvwScene":4, "nMvwId":7, "nMvwScore":40, "wakeup":1, "nStartBytes":19584320, "nEndBytes":19603200}
vwLabel：4-取消, 尝试唤醒次数：360, 唤醒成功次数：336，成功率：93.33%，平均唤醒响应时间：117.11
