2017-01-13T14:51:16Z,821.74,58,257.3,55
2017-01-13T14:51:18Z,859.28,46,218.75,34
2017-01-13T14:51:20Z,821.82,72.55,256.81,59.8
2017-01-13T14:51:22Z,821.17,65,257.18,52
2017-01-13T14:51:24Z,822.39,62,256.63,61
2017-01-13T14:51:26Z,821.77,69,257.02,56
2017-01-13T14:51:28Z,822.52,74,256.58,54
2017-01-13T14:51:31Z,821.47,80,256.78,63
2017-01-13T14:51:33Z,849.76,60,239.06,48
2017-01-13T14:51:35Z,822.15,60.78,256.74,57.84
2017-01-13T14:51:37Z,859.58,52.94,217.1,43.14
2017-01-13T14:51:39Z,821.92,62,256.86,58
2017-01-13T14:51:41Z,821.31,56,256.98,56
2017-01-13T14:51:43Z,822.25,67,256.61,57
2017-01-13T14:51:45Z,821.92,62.63,256.88,59.6
2017-01-13T14:51:47Z,821.24,61,257.15,58
2017-01-13T14:51:49Z,822.39,93,256.63,58
2017-01-13T14:51:51Z,821.79,90,257.02,60
2017-01-13T14:51:53Z,859.33,55,218.85,50
2017-01-13T14:51:55Z,822.64,87,256.62,60
2017-01-13T14:51:57Z,821.59,87,257.08,61
2017-01-13T14:51:59Z,859.14,65,218.79,51
2017-01-13T14:52:01Z,821.89,70,256.68,61
2017-01-13T14:52:03Z,821.11,65.66,257.13,56.57
2017-01-13T14:52:05Z,821,69.7,257.3,62.63
2017-01-13T14:52:07Z,835.56,47,249.4,44
2017-01-13T14:52:09Z,822,59,256.93,58
2017-01-13T14:52:11Z,821.14,59,257.38,55
2017-01-13T14:52:13Z,821.97,68.63,256.65,56.86
2017-01-13T14:52:15Z,821.62,67,257.03,62
2017-01-13T14:52:17Z,858.77,54,218.86,51
2017-01-13T14:52:19Z,821.74,66,256.67,60
2017-01-13T14:52:21Z,821.12,82,257.15,62
2017-01-13T14:52:23Z,858.53,58,218.86,47
2017-01-13T14:52:25Z,821.39,82,256.71,59
2017-01-13T14:52:27Z,820.65,89,257.16,56
2017-01-13T14:52:29Z,829.54,68,256.39,56
2017-01-13T14:52:31Z,821.58,89,256.97,60
2017-01-13T14:52:33Z,820.84,53,257.4,47
2017-01-13T14:52:35Z,822.04,73,256.7,52
2017-01-13T14:52:37Z,821.34,78,257.11,57
2017-01-13T14:52:39Z,820.59,85,257.55,60
2017-01-13T14:52:41Z,819.98,90,258.07,60
2017-01-13T14:52:43Z,857.27,12,220.18,6
2017-01-13T14:52:45Z,857.29,58,220.21,49
2017-01-13T14:52:47Z,820.21,57,258.01,56
2017-01-13T14:52:49Z,819.62,67,258.33,62
2017-01-13T14:52:51Z,821.46,64,257.02,56
2017-01-13T14:52:53Z,820.8,61,257.37,55
2017-01-13T14:52:55Z,857.74,33,219.18,27
2017-01-13T14:52:57Z,858.1,56,219.23,50
2017-01-13T14:52:59Z,820.64,63,256.96,56
2017-01-13T14:53:01Z,820.16,63,257.38,56
2017-01-13T14:53:03Z,820.99,67,256.96,58
2017-01-13T14:53:05Z,820.27,73,257.39,62
2017-01-13T14:53:07Z,857.69,25,219.2,21
2017-01-13T14:53:09Z,858.05,56,219.23,49
2017-01-13T14:53:11Z,820.38,66,257.25,63
2017-01-13T14:53:13Z,819.65,58,257.6,51
2017-01-13T14:53:15Z,820.55,65,257.1,60
2017-01-13T14:53:17Z,819.91,65,257.66,58
2017-01-13T14:53:19Z,819.67,64,257.77,57
2017-01-13T14:53:21Z,857.81,3.03,219.25,0
2017-01-13T14:53:23Z,820.39,68,257.03,56
2017-01-13T14:53:25Z,819.43,70,257.48,63
2017-01-13T14:53:27Z,857.45,60,219.28,55
2017-01-13T14:53:29Z,820.82,63,257.42,60
2017-01-13T14:53:31Z,819.85,66,257.93,62
2017-01-13T14:53:33Z,857.63,77,219.26,66
2017-01-13T14:53:35Z,820.52,63,257.3,62
2017-01-13T14:53:37Z,819.67,52,257.72,50
2017-01-13T14:53:39Z,857.45,57,219.36,49
2017-01-13T14:53:41Z,820.16,55,257.45,58
2017-01-13T14:53:43Z,819.2,64,257.92,59
2017-01-13T14:53:45Z,820.5,61,257.1,55
2017-01-13T14:53:47Z,819.78,67.65,257.58,60.78
2017-01-13T14:53:49Z,857.44,36,219.36,31
2017-01-13T14:53:51Z,820.58,59,257.42,57
2017-01-13T14:53:53Z,819.5,60,258.13,50
2017-01-13T14:53:55Z,820.7,90,257.19,59
2017-01-13T14:53:57Z,819.63,96,257.65,62
2017-01-13T14:53:59Z,857.17,33,219.44,23
2017-01-13T14:54:01Z,820.23,67,257.48,61
2017-01-13T14:54:03Z,819.41,65,257.72,61
2017-01-13T14:54:05Z,856.57,43,220.03,42
2017-01-13T14:54:07Z,819.11,71,258.06,56
2017-01-13T14:54:09Z,824.14,52,257.18,34
2017-01-13T14:54:11Z,819.73,90.2,257.47,59.8
2017-01-13T14:54:13Z,819.37,93,257.83,63
2017-01-13T14:54:15Z,820.12,86,257.3,56
2017-01-13T14:54:17Z,856.82,53.54,219.5,39.39
2017-01-13T14:54:19Z,856.95,57,219.54,50
2017-01-13T14:54:21Z,820.21,72,257.54,66
2017-01-13T14:54:23Z,819.37,63.73,257.61,51.96
2017-01-13T14:54:25Z,857.15,45,219.61,43
2017-01-13T14:54:27Z,820.02,72,257.62,60
2017-01-13T14:54:29Z,819.52,59,258.06,46
2017-01-13T14:54:31Z,819.81,63,257.44,58
2017-01-13T14:54:33Z,819.48,65,258.08,59
2017-01-13T14:54:35Z,856.73,58,219.65,47
2017-01-13T14:54:37Z,820.12,61.76,257.5,56.86
2017-01-13T14:54:39Z,819.29,55,257.97,49
2017-01-13T14:54:41Z,819.75,65,257.43,52
2017-01-13T14:54:43Z,819.09,63,257.91,62
2017-01-13T14:54:45Z,818.59,54,258.32,50
2017-01-13T14:54:47Z,847.39,68.63,241.22,46.08
2017-01-13T14:54:49Z,819.75,68,257.81,61
2017-01-13T14:54:51Z,819.02,65,258.2,60
2017-01-13T14:54:53Z,856.3,63,219.71,46
2017-01-13T14:54:55Z,819.34,59.8,257.78,57.84
2017-01-13T14:54:57Z,818.71,67,258.15,61
2017-01-13T14:54:59Z,856.45,55.56,219.68,35.35
2017-01-13T14:55:01Z,820.11,60,257.45,56
2017-01-13T14:55:03Z,819.19,69,258.03,61
2017-01-13T14:55:05Z,818.28,59,258.38,57
2017-01-13T14:55:07Z,820.16,64.71,257.45,51.96
2017-01-13T14:55:09Z,819.43,61,257.9,59
2017-01-13T14:55:11Z,818.7,58,258.32,48
2017-01-13T14:55:13Z,819.89,70,257.48,60
2017-01-13T14:55:15Z,819.28,71,258.04,63
2017-01-13T14:55:17Z,856.71,52,219.72,41
2017-01-13T14:55:19Z,819.77,59,257.48,54
2017-01-13T14:55:21Z,818.98,61.76,257.9,57.84
2017-01-13T14:55:23Z,818.36,58,258.23,59
2017-01-13T14:55:25Z,848.77,57,245.63,48
2017-01-13T14:55:27Z,819.15,65,257.55,64
2017-01-13T14:55:29Z,818.91,63,258.06,59
2017-01-13T14:55:31Z,857.05,59,219.56,47
2017-01-13T14:55:33Z,819.71,60,257.73,57
2017-01-13T14:55:35Z,856.16,31,219.74,27
2017-01-13T14:55:37Z,856.52,59,217.93,48
2017-01-13T14:55:39Z,818.62,86.27,257.84,58.82
2017-01-13T14:55:41Z,817.89,76,258.14,53
2017-01-13T14:55:43Z,818.99,71,257.65,61
2017-01-13T14:55:45Z,818.53,58,258,57
2017-01-13T14:55:47Z,818.07,64,258.33,58
2017-01-13T14:55:49Z,819.54,57,257.52,56
2017-01-13T14:55:51Z,818.32,65,258.11,57
2017-01-13T14:55:53Z,817.73,54,258.48,48
2017-01-13T14:55:55Z,855.99,4,219.8,1
2017-01-13T14:55:57Z,818.93,66,257.66,59
2017-01-13T14:55:59Z,818,67,258.13,59
2017-01-13T14:56:01Z,855.8,48,219.93,35
2017-01-13T14:56:03Z,817.84,63,258,64
2017-01-13T14:56:05Z,817.37,54,258.29,48
2017-01-13T14:56:07Z,819.05,66,257.54,59
2017-01-13T14:56:09Z,818.66,61,257.94,58
2017-01-13T14:56:11Z,856.09,59,220.01,48
2017-01-13T14:56:13Z,818.61,56.86,257.77,57.84
2017-01-13T14:56:15Z,818.2,59,258.24,53
2017-01-13T14:56:17Z,851.64,59,244.4,47
2017-01-13T14:56:19Z,818.2,57,258.08,58
2017-01-13T14:56:21Z,855.61,64,219.96,45
2017-01-13T14:56:23Z,818.04,67,257.92,56
2017-01-13T14:56:25Z,817.57,68,258.29,61
2017-01-13T14:56:27Z,817.32,68,258.54,56
2017-01-13T14:56:29Z,818.65,68,257.86,62
2017-01-13T14:56:31Z,818.11,63.64,258.32,53.54
2017-01-13T14:56:33Z,855.37,28,220.26,19
2017-01-13T14:56:35Z,855.28,53,220.3,49
2017-01-13T14:56:37Z,817.72,93,258.33,59
2017-01-13T14:56:39Z,817.45,68,258.73,44
2017-01-13T14:56:41Z,818.85,75,258.08,59
2017-01-13T14:56:43Z,818.27,80,258.46,59
2017-01-13T14:56:45Z,818.04,74,258.61,64
2017-01-13T14:56:47Z,819.83,62,257.94,53
2017-01-13T14:56:49Z,819.45,63,258.31,63
2017-01-13T14:56:51Z,818.67,63,258.7,58
2017-01-13T14:56:53Z,819.63,67,257.95,56
2017-01-13T14:56:55Z,819.06,68,258.22,60
2017-01-13T14:56:57Z,856.39,62,220.98,49
2017-01-13T14:56:59Z,819.08,58.82,257.91,57.84
2017-01-13T14:57:01Z,818.63,67,258.24,58
2017-01-13T14:57:03Z,827.25,61,257.91,55
2017-01-13T14:57:05Z,818.48,59,258.3,59
2017-01-13T14:57:07Z,818.02,60,258.62,57
2017-01-13T14:57:09Z,826.6,66.34,257.92,55.45
2017-01-13T14:57:11Z,819.11,65,258.28,56
2017-01-13T14:57:13Z,818.57,58,258.56,48
2017-01-13T14:57:15Z,819.35,58,257.95,52
2017-01-13T14:57:17Z,818.86,63,258.28,59
2017-01-13T14:57:19Z,818.38,66,258.63,59
2017-01-13T14:57:22Z,855.66,48,220.18,34
2017-01-13T14:57:24Z,818.36,70,258.15,59
2017-01-13T14:57:26Z,817.5,66,258.5,62
2017-01-13T14:57:28Z,819.06,60,257.96,54
2017-01-13T14:57:30Z,818.58,57,258.41,63
2017-01-13T14:57:32Z,818.25,62,258.73,56
2017-01-13T14:57:34Z,856.02,35,220.17,25
2017-01-13T14:57:36Z,819.23,58,258.08,56
2017-01-13T14:57:38Z,818.54,59,258.58,55
2017-01-13T14:57:40Z,855.92,46,220.23,42
2017-01-13T14:57:42Z,818.69,67,258.23,58
2017-01-13T14:57:44Z,855.82,12.75,220.2,0.98
2017-01-13T14:57:46Z,855.75,55,220.25,50
2017-01-13T14:57:48Z,818.84,72.55,258.25,60.78
2017-01-13T14:57:50Z,856.01,37,220.32,29
2017-01-13T14:57:52Z,856.16,57,220.33,48
2017-01-13T14:57:54Z,818.74,71,258.32,55
2017-01-13T14:57:56Z,854.86,56,220.29,42
2017-01-13T14:57:58Z,855.23,54,220.32,49
2017-01-13T14:58:00Z,818.55,87,258.38,60
2017-01-13T14:58:02Z,817.68,64,258.83,44
2017-01-13T14:58:04Z,855.41,61,220.38,49
2017-01-13T14:58:06Z,818.32,73.53,258.36,56.86
2017-01-13T14:58:08Z,855.23,43,220.38,29
2017-01-13T14:58:10Z,853.91,55,237.98,48
2017-01-13T14:58:12Z,817.99,59,258.45,55
2017-01-13T14:58:14Z,855.29,13,220.42,1
2017-01-13T14:58:16Z,855.68,55,231.06,46
2017-01-13T14:58:18Z,818.07,88,258.37,58
2017-01-13T14:58:20Z,855.33,12,220.6,1
2017-01-13T14:58:22Z,855.35,61,220.39,46
2017-01-13T14:58:24Z,817.43,71,258.35,59
2017-01-13T14:58:26Z,854.74,34,220.39,24
2017-01-13T14:58:28Z,827.64,57,250.96,51
2017-01-13T14:58:30Z,818.18,55,258.55,52
