2017-01-13T14:55:01Z,257.45,56
2017-01-13T14:55:03Z,258.03,61
2017-01-13T14:55:05Z,258.38,57
2017-01-13T14:55:07Z,257.45,51.96
2017-01-13T14:55:09Z,257.9,59
2017-01-13T14:55:11Z,258.32,48
2017-01-13T14:55:13Z,257.48,60
2017-01-13T14:55:15Z,258.04,63
2017-01-13T14:55:17Z,219.72,41
2017-01-13T14:55:19Z,257.48,54
2017-01-13T14:55:21Z,257.9,57.84
2017-01-13T14:55:23Z,258.23,59
2017-01-13T14:55:25Z,245.63,48
2017-01-13T14:55:27Z,257.55,64
2017-01-13T14:55:29Z,258.06,59
2017-01-13T14:55:31Z,219.56,47
2017-01-13T14:55:33Z,257.73,57
2017-01-13T14:55:35Z,219.74,27
2017-01-13T14:55:37Z,217.93,48
2017-01-13T14:55:39Z,257.84,58.82
2017-01-13T14:55:41Z,258.14,53
2017-01-13T14:55:43Z,257.65,61
2017-01-13T14:55:45Z,258,57
2017-01-13T14:55:47Z,258.33,58
2017-01-13T14:55:49Z,257.52,56
2017-01-13T14:55:51Z,258.11,57
2017-01-13T14:55:53Z,258.48,48
2017-01-13T14:55:55Z,219.8,1
2017-01-13T14:55:57Z,257.66,59
2017-01-13T14:55:59Z,258.13,59
2017-01-13T14:56:01Z,219.93,35
2017-01-13T14:56:03Z,258,64
2017-01-13T14:56:05Z,258.29,48
2017-01-13T14:56:07Z,257.54,59
2017-01-13T14:56:09Z,257.94,58
2017-01-13T14:56:11Z,220.01,48
2017-01-13T14:56:13Z,257.77,57.84
2017-01-13T14:56:15Z,258.24,53
2017-01-13T14:56:17Z,244.4,47
2017-01-13T14:56:19Z,258.08,58
2017-01-13T14:56:21Z,219.96,45
2017-01-13T14:56:23Z,257.92,56
2017-01-13T14:56:25Z,258.29,61
2017-01-13T14:56:27Z,258.54,56
2017-01-13T14:56:29Z,257.86,62
2017-01-13T14:56:31Z,258.32,53.54
2017-01-13T14:56:33Z,220.26,19
2017-01-13T14:56:35Z,220.3,49
2017-01-13T14:56:37Z,258.33,59
2017-01-13T14:56:39Z,258.73,44
2017-01-13T14:56:41Z,258.08,59
2017-01-13T14:56:43Z,258.46,59
2017-01-13T14:56:45Z,258.61,64
2017-01-13T14:56:47Z,257.94,53
2017-01-13T14:56:49Z,258.31,63
2017-01-13T14:56:51Z,258.7,58
2017-01-13T14:56:53Z,257.95,56
2017-01-13T14:56:55Z,258.22,60
2017-01-13T14:56:57Z,220.98,49
2017-01-13T14:56:59Z,257.91,57.84
2017-01-13T14:57:01Z,258.24,58
2017-01-13T14:57:03Z,257.91,55
2017-01-13T14:57:05Z,258.3,59
2017-01-13T14:57:07Z,258.62,57
2017-01-13T14:57:09Z,257.92,55.45
2017-01-13T14:57:11Z,258.28,56
2017-01-13T14:57:13Z,258.56,48
2017-01-13T14:57:15Z,257.95,52
2017-01-13T14:57:17Z,258.28,59
2017-01-13T14:57:19Z,258.63,59
2017-01-13T14:57:22Z,220.18,34
2017-01-13T14:57:24Z,258.15,59
2017-01-13T14:57:26Z,258.5,62
2017-01-13T14:57:28Z,257.96,54
2017-01-13T14:57:30Z,258.41,63
2017-01-13T14:57:32Z,258.73,56
2017-01-13T14:57:34Z,220.17,25
2017-01-13T14:57:36Z,258.08,56
2017-01-13T14:57:38Z,258.58,55
2017-01-13T14:57:40Z,220.23,42
2017-01-13T14:57:42Z,258.23,58
2017-01-13T14:57:44Z,220.2,0.98
2017-01-13T14:57:46Z,220.25,50
2017-01-13T14:57:48Z,258.25,60.78
2017-01-13T14:57:50Z,220.32,29
2017-01-13T14:57:52Z,220.33,48
2017-01-13T14:57:54Z,258.32,55
2017-01-13T14:57:56Z,220.29,42
2017-01-13T14:57:58Z,220.32,49
2017-01-13T14:58:00Z,258.38,60
2017-01-13T14:58:02Z,258.83,44
2017-01-13T14:58:04Z,220.38,49
2017-01-13T14:58:06Z,258.36,56.86
2017-01-13T14:58:08Z,220.38,29
2017-01-13T14:58:10Z,237.98,48
2017-01-13T14:58:12Z,258.45,55
2017-01-13T14:58:14Z,220.42,1
2017-01-13T14:58:16Z,231.06,46
2017-01-13T14:58:18Z,258.37,58
2017-01-13T14:58:20Z,220.6,1
2017-01-13T14:58:22Z,220.39,46
2017-01-13T14:58:24Z,258.35,59
2017-01-13T14:58:26Z,220.39,24
2017-01-13T14:58:28Z,250.96,51
2017-01-13T14:58:30Z,258.55,52
2017-01-13T14:58:32Z,220.47,50
2017-01-13T14:58:34Z,258.21,58
2017-01-13T14:58:36Z,220.43,19.61
2017-01-13T14:58:38Z,220.49,48
2017-01-13T14:58:40Z,258.45,65
2017-01-13T14:58:42Z,220.48,41
2017-01-13T14:58:44Z,258.23,54.9
2017-01-13T14:58:46Z,258.62,61
2017-01-13T14:58:48Z,220.45,1
2017-01-13T14:58:50Z,220.5,50
2017-01-13T14:58:52Z,258.46,56
2017-01-13T14:58:54Z,258.93,56.57
2017-01-13T14:58:56Z,220.44,16
2017-01-13T14:58:58Z,220.52,48
2017-01-13T14:59:00Z,258.55,55
2017-01-13T14:59:02Z,259.05,56
2017-01-13T14:59:04Z,258.35,58
2017-01-13T14:59:06Z,258.91,59
2017-01-13T14:59:08Z,259.22,58
2017-01-13T14:59:10Z,259.45,55.88
2017-01-13T14:59:12Z,258.44,57.58
2017-01-13T14:59:14Z,258.89,56
2017-01-13T14:59:16Z,258.26,35
2017-01-13T14:59:18Z,258.55,61
2017-01-13T14:59:20Z,259.13,55
2017-01-13T14:59:22Z,259.58,57
2017-01-13T14:59:24Z,258.26,56
2017-01-13T14:59:26Z,258.82,64
2017-01-13T14:59:28Z,259.24,59
2017-01-13T14:59:30Z,259.71,54
2017-01-13T14:59:32Z,258.27,56
2017-01-13T14:59:34Z,258.8,61
2017-01-13T14:59:36Z,259.28,57
2017-01-13T14:59:38Z,251.03,55
2017-01-13T14:59:40Z,258.53,61
2017-01-13T14:59:42Z,258.9,58
2017-01-13T14:59:44Z,259.16,61
2017-01-13T14:59:46Z,258.27,54
2017-01-13T14:59:48Z,258.86,58
2017-01-13T14:59:50Z,258.28,57
2017-01-13T14:59:52Z,258.82,63
2017-01-13T14:59:54Z,258.28,57.58
2017-01-13T14:59:56Z,258.69,62
2017-01-13T14:59:58Z,258.97,57.84
2017-01-13T15:00:00Z,258.29,53
2017-01-13T15:00:02Z,258.75,59
2017-01-13T15:00:04Z,220.49,60
2017-01-13T15:00:06Z,258.56,63
2017-01-13T15:00:08Z,258.93,61
2017-01-13T15:00:10Z,258.29,37.25
2017-01-13T15:00:12Z,258.69,58
2017-01-13T15:00:14Z,259.16,59
2017-01-13T15:00:16Z,258.52,62.75
2017-01-13T15:00:18Z,258.98,55
2017-01-13T15:00:20Z,259.39,56
2017-01-13T15:00:22Z,258.3,61
2017-01-13T15:00:24Z,258.8,63.37
2017-01-13T15:00:26Z,258.35,57
2017-01-13T15:00:28Z,258.86,56.86
2017-01-13T15:00:30Z,249.49,47
2017-01-13T15:00:32Z,258.66,60
2017-01-13T15:00:34Z,220.51,35
2017-01-13T15:00:36Z,258.65,57.58
2017-01-13T15:00:38Z,258.34,58
2017-01-13T15:00:40Z,258.32,56
2017-01-13T15:00:42Z,258.63,60
2017-01-13T15:00:44Z,258.52,64
2017-01-13T15:00:46Z,258.32,58
2017-01-13T15:00:48Z,251.09,32
