strAudioPath,nAppenAudioTime(UTC ms),nAudioVadEndPoint(ms),nMsgCallBackTime(UTC ms),nSrResultTime(UTC ms),nSearchProcessTime(ms) 11.82,nNLIInterpretTime(ms) 37.54,nRecTime(ms) 590.64,nFinalResultTime(ms) 662.18,RecTimeBiggerThan3s(%) 0/240=0.00%,FinalResultTimeBiggerThan3s(%) 0/240=0.00%
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0349-04.pcm,1499610697583.0,1700,1499610699892.0,1499610699845.0,,23.189,562.0,609.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0349-05.pcm,1499610699954.0,860,1499610701296.0,1499610701249.0,,10.894,435.0,482.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0350-01.pcm,1499610701327.0,1540,1499610703480.0,1499610703386.0,,51.257,519.0,613.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0350-02.pcm,1499610703620.0,1600,1499610705788.0,1499610705711.0,,37.194,491.0,568.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0350-03.pcm,1499610705913.0,1400,1499610707785.0,1499610707723.0,,37.734,410.0,472.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0351-01.pcm,1499610707926.0,1360,1499610709766.0,1499610709704.0,,39.408,418.0,480.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0351-02.pcm,1499610710000.0,2860,1499610713807.0,1499610713713.0,,53.998,853.0,947.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0351-03.pcm,1499610713869.0,1400,1499610715835.0,1499610715757.0,,44.236,488.0,566.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0351-04.pcm,1499610715975.0,800,1499610717270.0,1499610717223.0,,18.558,448.0,495.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0174-02.pcm,1499610717473.0,2390,1499610720671.0,1499610720593.0,,36.577,730.0,808.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0174-03.pcm,1499610720702.0,2150,1499610723557.0,1499610723479.0,1.476,49.572,627.0,705.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0174-04.pcm,1499610723744.0,1420,1499610725725.0,1499610725663.0,,15.508,499.0,561.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0208-04.pcm,1499610725819.0,2990,1499610729454.0,1499610729407.0,,17.116,598.0,645.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0249-03.pcm,1499610729547.0,3630,1499610733947.0,1499610733884.0,1.235,30.103,707.0,770.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0254-02.pcm,1499610734056.0,2230,1499610736864.0,1499610736802.0,1.147,26.868,516.0,578.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0265-04.pcm,1499610737035.0,5420,1499610743151.0,1499610743088.0,,32.714,633.0,696.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0370-04.pcm,1499610743213.0,1450,1499610745194.0,1499610745132.0,,23.59,469.0,531.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0390-01.pcm,1499610745241.0,2980,1499610748907.0,1499610748829.0,1.17,34.49,608.0,686.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0390-02.pcm,1499610749001.0,1220,1499610750748.0,1499610750686.0,1.117,34.055,465.0,527.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0390-03.pcm,1499610750997.0,1690,1499610753306.0,1499610753228.0,,36.765,541.0,619.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0390-04.pcm,1499610753415.0,1240,1499610755163.0,1499610755116.0,,14.939,461.0,508.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0391-01.pcm,1499610755256.0,1960,1499610758017.0,1499610757908.0,1.377,63.203,692.0,801.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0391-02.pcm,1499610758376.0,2330,1499610761418.0,1499610761341.0,1.239,34.239,635.0,712.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0391-03.pcm,1499610761528.0,2860,1499610765116.0,1499610765053.0,,27.284,665.0,728.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0391-04.pcm,1499610765162.0,1990,1499610767830.0,1499610767783.0,,19.797,631.0,678.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0391-05.pcm,1499610767908.0,1400,1499610769749.0,1499610769702.0,,18.117,394.0,441.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0392-01.pcm,1499610769842.0,2060,1499610772572.0,1499610772495.0,,52.837,593.0,670.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0392-02.pcm,1499610772635.0,2360,1499610775646.0,1499610775599.0,,25.667,604.0,651.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0392-03.pcm,1499610775802.0,2210,1499610778734.0,1499610778688.0,,20.238,676.0,722.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0001-01.pcm,1499610778828.0,1900,1499610781340.0,1499610781277.0,,33.694,549.0,612.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0001-02.pcm,1499610781402.0,1600,1499610783477.0,1499610783430.0,,24.12,428.0,475.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0001-03.pcm,1499610783539.0,1520,1499610785567.0,1499610785505.0,,31.9,446.0,508.0
