strAudioPath,nAppenAudioTime(UTC ms),nAudioVadEndPoint(ms),nMsgCallBackTime(UTC ms),nSrResultTime(UTC ms),nSearchProcessTime(ms) 1.43,nNLIInterpretTime(ms) 118.58,nRecTime(ms) 835.10,nFinalResultTime(ms) 910.55,RecTimeBiggerThan3s(%) 0/238=0.00%,FinalResultTimeBiggerThan3s(%) 0/238=0.00%
/data/AIUI/sr/600/0351-04.pcm,1500277185975.0,800,1500277187891.0,1500277187801.0,1.102,84.399,1026.0,1116.0
/data/AIUI/sr/600/0174-02.pcm,1500277187904.0,2390,1500277190927.0,1500277190844.0,,80.528,550.0,633.0
/data/AIUI/sr/600/0174-03.pcm,1500277190944.0,2150,1500277193948.0,1500277193900.0,1.047,145.898,806.0,854.0
/data/AIUI/sr/600/0174-04.pcm,1500277193960.0,1420,1500277196230.0,1500277196164.0,,63.438,784.0,850.0
/data/AIUI/sr/600/0208-04.pcm,1500277196240.0,2990,1500277199924.0,1500277199848.0,,75.175,618.0,694.0
/data/AIUI/sr/600/0249-03.pcm,1500277199937.0,3630,1500277204467.0,1500277204435.0,1.968,135.809,868.0,900.0
/data/AIUI/sr/600/0254-02.pcm,1500277204478.0,2230,1500277207389.0,1500277207264.0,2.341,113.925,556.0,681.0
/data/AIUI/sr/600/0265-04.pcm,1500277207397.0,5420,1500277213553.0,1500277213452.0,,95.336,635.0,736.0
/data/AIUI/sr/600/0370-04.pcm,1500277213565.0,1450,1500277215929.0,1500277215863.0,,64.276,848.0,914.0
/data/AIUI/sr/600/0390-01.pcm,1500277215938.0,2980,1500277219838.0,1500277219815.0,2.839,157.949,897.0,920.0
/data/AIUI/sr/600/0390-02.pcm,1500277219849.0,1220,1500277222026.0,1500277221938.0,2.726,82.092,869.0,957.0
/data/AIUI/sr/600/0390-03.pcm,1500277222035.0,1690,1500277224560.0,1500277224450.0,1.102,107.739,725.0,835.0
/data/AIUI/sr/600/0390-04.pcm,1500277224568.0,1240,1500277226664.0,1500277226596.0,,66.044,788.0,856.0
/data/AIUI/sr/600/0391-01.pcm,1500277226680.0,1960,1500277229561.0,1500277229500.0,1.034,159.675,860.0,921.0
/data/AIUI/sr/600/0391-02.pcm,1500277229571.0,2330,1500277232785.0,1500277232748.0,2.12,126.28,847.0,884.0
/data/AIUI/sr/600/0391-03.pcm,1500277232802.0,2860,1500277236439.0,1500277236336.0,,98.585,674.0,777.0
/data/AIUI/sr/600/0391-04.pcm,1500277236451.0,1990,1500277239227.0,1500277239155.0,,70.712,714.0,786.0
/data/AIUI/sr/600/0391-05.pcm,1500277239239.0,1400,1500277241420.0,1500277241353.0,,63.616,714.0,781.0
