2017-01-17T12:45:17Z,923.34,46,203.93,35
2017-01-17T12:45:19Z,885.83,60.78,242.06,54.9
2017-01-17T12:45:21Z,885.77,77,241.73,59
2017-01-17T12:45:23Z,923.16,66,203.93,57
2017-01-17T12:45:25Z,886.16,64,242.06,61
2017-01-17T12:45:27Z,886.21,50,241.74,44
2017-01-17T12:45:29Z,885.56,61.76,242.14,56.86
2017-01-17T12:45:31Z,885.88,67,242.02,58
2017-01-17T12:45:33Z,907.12,54.9,229.32,42.16
2017-01-17T12:45:35Z,885.29,77,242.1,58
2017-01-17T12:45:37Z,886.21,70,241.91,60
2017-01-17T12:45:39Z,923.54,61,203.95,56
2017-01-17T12:45:41Z,886.09,68,242.07,58
2017-01-17T12:45:43Z,885.76,67,241.75,58
2017-01-17T12:45:45Z,885.34,64,242.16,59
2017-01-17T12:45:47Z,886.07,56,241.92,61
2017-01-17T12:45:49Z,885.76,70,241.75,49
2017-01-17T12:45:51Z,884.82,85,242.11,55
2017-01-17T12:45:53Z,885.6,70.59,241.76,56.86
2017-01-17T12:45:55Z,922.98,55.1,203.96,39.8
2017-01-17T12:45:57Z,885.87,63.64,242.09,57.58
2017-01-17T12:45:59Z,903.01,35,234.53,29
2017-01-17T12:46:01Z,885.66,64,242.14,60
2017-01-17T12:46:03Z,885.45,83,242.08,61
2017-01-17T12:46:05Z,915.95,46,230.72,34
2017-01-17T12:46:07Z,885.23,83,242.12,59
2017-01-17T12:46:09Z,885.93,93,241.99,63
2017-01-17T12:46:11Z,922.7,69,203.98,54
2017-01-17T12:46:13Z,884.96,61.76,242.13,53.92
2017-01-17T12:46:15Z,884.93,62,241.91,60
2017-01-17T12:46:17Z,922.35,46,204.2,38
2017-01-17T12:46:19Z,885,61,242.15,58
2017-01-17T12:46:21Z,884.94,70,242.04,62
2017-01-17T12:46:23Z,922.97,64,203.99,56
2017-01-17T12:46:25Z,885.68,84,242.15,58
2017-01-17T12:46:27Z,922.62,61,204.01,43
2017-01-17T12:46:29Z,886.05,42,241.82,36
2017-01-17T12:46:31Z,885.64,61,241.82,56
2017-01-17T12:46:33Z,885.47,60,241.96,61
2017-01-17T12:46:35Z,893.14,46,241.82,43
2017-01-17T12:46:37Z,885.57,69.61,241.84,55.88
2017-01-17T12:46:40Z,922.52,61,204.04,54
2017-01-17T12:46:42Z,922.24,40,204.05,36
2017-01-17T12:46:44Z,884.95,87,241.85,58
2017-01-17T12:46:46Z,885.57,52.94,204.05,55.88
2017-01-17T12:46:48Z,885.94,59,241.85,50
2017-01-17T12:46:50Z,885.89,91,241.86,63
2017-01-17T12:46:52Z,885.8,57,241.89,58
2017-01-17T12:46:54Z,885.35,64,241.99,59
2017-01-17T12:46:56Z,915.25,65.69,204.11,57.84
2017-01-17T12:46:58Z,910.39,37,233.57,31
