2017-01-17T10:47:31Z,967.38,33,197.64,20
2017-01-17T10:47:33Z,967.35,66,197.66,59
2017-01-17T10:47:35Z,967.07,65,197.67,55
2017-01-17T10:47:37Z,967.1,56.86,197.68,58.82
2017-01-17T10:47:39Z,967.11,65,197.68,57
2017-01-17T10:47:41Z,967.11,61,197.68,59
2017-01-17T10:47:43Z,966.94,66.67,197.68,58.82
2017-01-17T10:47:45Z,967.05,58,197.68,59
2017-01-17T10:47:47Z,967.27,65,197.69,60
2017-01-17T10:47:49Z,967.85,71,197.69,62
2017-01-17T10:47:51Z,967.79,66,197.69,56
2017-01-17T10:47:53Z,967.55,66,197.7,60
2017-01-17T10:47:55Z,967.45,14,197.7,11
2017-01-17T10:47:57Z,967.3,22,197.72,16
2017-01-17T10:47:59Z,967.23,49,197.72,37
2017-01-17T10:48:01Z,967.24,67.65,197.74,55.88
2017-01-17T10:48:03Z,967.11,80,197.85,62
2017-01-17T10:48:05Z,966.14,56,197.86,57
2017-01-17T10:48:07Z,966.19,59,197.87,47
2017-01-17T10:48:09Z,966.28,51,197.87,47
2017-01-17T10:48:11Z,966.23,65,197.88,53
2017-01-17T10:48:13Z,965.9,74,197.88,62
2017-01-17T10:48:15Z,966.01,57,197.92,43
2017-01-17T10:48:17Z,966.15,40,197.93,29
2017-01-17T10:48:19Z,966.28,75.76,197.98,59.6
2017-01-17T10:48:21Z,966.29,67,197.98,57
2017-01-17T10:48:23Z,966.4,56.86,198.01,49.02
2017-01-17T10:48:25Z,966.18,37.86,198,28.16
2017-01-17T10:48:27Z,966.28,69,198.1,48
2017-01-17T10:48:29Z,966.43,62.75,198.12,60.78
2017-01-17T10:48:31Z,966.18,69,198.22,62
2017-01-17T10:48:33Z,965.89,41.58,198.25,35.64
2017-01-17T10:48:35Z,965.84,38,198.26,35
2017-01-17T10:48:37Z,965.93,63,198.29,60
2017-01-17T10:48:39Z,965.93,61.39,198.32,59.41
2017-01-17T10:48:41Z,965.9,58,198.32,60
2017-01-17T10:48:43Z,965.84,63,198.33,56
2017-01-17T10:48:45Z,965.64,55,198.33,49
2017-01-17T10:48:47Z,965.85,63,198.33,60
2017-01-17T10:48:49Z,965.56,24,198.33,11
2017-01-17T10:48:51Z,965.63,69,198.36,61
2017-01-17T10:48:53Z,965.61,43.14,198.36,43.14
2017-01-17T10:48:55Z,965.58,72.73,198.37,55.56
2017-01-17T10:48:57Z,965.28,27.72,198.4,21.78
2017-01-17T10:48:59Z,965.39,36.63,198.42,21.78
2017-01-17T10:49:01Z,965.39,66,198.48,44
2017-01-17T10:49:03Z,965.27,61,198.49,56
2017-01-17T10:49:05Z,965.35,34,198.57,25
2017-01-17T10:49:07Z,965.04,52,198.58,47
2017-01-17T10:49:09Z,965.28,57,198.58,57
2017-01-17T10:49:11Z,965.29,81,198.59,58
2017-01-17T10:49:13Z,965.28,63,198.65,52
2017-01-17T10:49:15Z,965.25,58.82,198.66,56.86
2017-01-17T10:49:17Z,965.09,58,198.79,57
2017-01-17T10:49:19Z,964.97,63.73,198.8,58.82
2017-01-17T10:49:21Z,964.8,60.78,198.88,57.84
2017-01-17T10:49:23Z,964.81,60.78,198.89,53.92
2017-01-17T10:49:25Z,964.55,65,198.88,56
2017-01-17T10:49:27Z,964.31,58,198.95,56
2017-01-17T10:49:29Z,964.13,70,198.99,59
2017-01-17T10:49:31Z,963.92,35,198.98,28
2017-01-17T10:49:33Z,964.1,77.45,198.99,57.84
2017-01-17T10:49:35Z,964.09,20,199.03,16
2017-01-17T10:49:37Z,964.4,63,199.06,55
2017-01-17T10:49:39Z,964.5,59,199.05,54
2017-01-17T10:49:41Z,964.15,56,199.06,59
2017-01-17T10:49:43Z,964.04,78,199.06,56
2017-01-17T10:49:45Z,964.09,73,199.07,58
2017-01-17T10:49:47Z,964.16,69,199.06,60
2017-01-17T10:49:49Z,964.03,71,199.07,58
2017-01-17T10:49:51Z,964.11,53,199.07,57
2017-01-17T10:49:53Z,964.36,39,199.05,35
2017-01-17T10:49:55Z,964.57,60,199.08,57
2017-01-17T10:49:57Z,964.58,44,199.08,46
2017-01-17T10:49:59Z,964.34,59.8,199.08,50.98
2017-01-17T10:50:01Z,964.34,53,199.08,43
2017-01-17T10:50:03Z,964.32,80,199.15,55
2017-01-17T10:50:05Z,964.32,58,199.13,40
