2017-01-21T16:30:03Z,37.66,0.99
2017-01-21T16:30:05Z,37.83,57
2017-01-21T16:30:07Z,37.83,27
2017-01-21T16:30:09Z,37.89,49
2017-01-21T16:30:11Z,37.89,47
2017-01-21T16:30:13Z,37.92,54.9
2017-01-21T16:30:15Z,37.91,10
2017-01-21T16:30:17Z,37.85,58
2017-01-21T16:30:19Z,37.86,58
2017-01-21T16:30:21Z,37.87,56
2017-01-21T16:30:23Z,37.84,19
2017-01-21T16:30:25Z,37.86,55
2017-01-21T16:30:27Z,37.87,55.88
2017-01-21T16:30:29Z,37.77,27
2017-01-21T16:30:31Z,37.87,56
2017-01-21T16:30:33Z,37.82,23
2017-01-21T16:30:35Z,37.75,57
2017-01-21T16:30:37Z,37.75,55
2017-01-21T16:30:39Z,37.86,39
2017-01-21T16:30:41Z,37.92,61
2017-01-21T16:30:43Z,37.93,58.82
2017-01-21T16:30:45Z,37.98,46
2017-01-21T16:30:47Z,37.94,57
2017-01-21T16:30:49Z,37.94,35
2017-01-21T16:30:51Z,37.93,59
2017-01-21T16:30:53Z,37.94,58
2017-01-21T16:30:55Z,37.95,59
2017-01-21T16:30:57Z,38.05,15.31
2017-01-21T16:30:59Z,38.46,58
2017-01-21T16:31:01Z,38.46,55
2017-01-21T16:31:03Z,38.57,60
2017-01-21T16:31:06Z,38.39,57
2017-01-21T16:31:08Z,38.4,57
2017-01-21T16:31:10Z,38.44,50
2017-01-21T16:31:12Z,38.44,56
2017-01-21T16:31:14Z,38.38,43.14
2017-01-21T16:31:16Z,38.45,60
2017-01-21T16:31:18Z,38.46,2
2017-01-21T16:31:20Z,38.57,49
2017-01-21T16:31:22Z,38.59,56.86
2017-01-21T16:31:24Z,38.6,1
2017-01-21T16:31:26Z,38.55,50
2017-01-21T16:31:28Z,38.56,59
2017-01-21T16:31:30Z,38.37,56
2017-01-21T16:31:32Z,38.41,50
2017-01-21T16:31:34Z,38.46,56
2017-01-21T16:31:36Z,38.47,39
2017-01-21T16:31:38Z,38.62,49
2017-01-21T16:31:40Z,38.62,58
2017-01-21T16:31:42Z,38.44,1
2017-01-21T16:31:44Z,38.59,48.04
2017-01-21T16:31:46Z,38.41,56
2017-01-21T16:31:48Z,38.39,2
2017-01-21T16:31:50Z,38.57,50
2017-01-21T16:31:52Z,38.58,55.56
2017-01-21T16:31:54Z,38.5,28
2017-01-21T16:31:56Z,38.5,49
2017-01-21T16:31:58Z,38.83,62
2017-01-21T16:32:00Z,38.69,42
2017-01-21T16:32:02Z,38.72,55
2017-01-21T16:32:04Z,38.73,0.99
2017-01-21T16:32:06Z,38.84,49
2017-01-21T16:32:08Z,38.87,55.88
2017-01-21T16:32:10Z,38.79,4
2017-01-21T16:32:12Z,38.84,49
2017-01-21T16:32:14Z,38.66,28
2017-01-21T16:32:16Z,38.8,48
2017-01-21T16:32:18Z,38.89,62
2017-01-21T16:32:20Z,38.89,53
2017-01-21T16:32:22Z,38.92,35
2017-01-21T16:32:24Z,38.95,58
2017-01-21T16:32:26Z,38.96,54.55
2017-01-21T16:32:28Z,38.86,0
2017-01-21T16:32:30Z,39.03,49
2017-01-21T16:32:32Z,39.03,60
2017-01-21T16:32:34Z,38.84,57
2017-01-21T16:32:36Z,39.04,42
2017-01-21T16:32:38Z,39.05,56
2017-01-21T16:32:40Z,39,58
2017-01-21T16:32:42Z,39.07,57
2017-01-21T16:32:44Z,39.05,53
2017-01-21T16:32:46Z,39.06,55.88
2017-01-21T16:32:48Z,39.11,38.24
2017-01-21T16:32:50Z,38.98,52.94
2017-01-21T16:32:52Z,38.99,55
2017-01-21T16:32:54Z,39,54
2017-01-21T16:32:56Z,39.06,58
2017-01-21T16:32:58Z,38.88,62
2017-01-21T16:33:00Z,38.89,55
2017-01-21T16:33:02Z,38.89,59
2017-01-21T16:33:04Z,39.07,58
2017-01-21T16:33:06Z,39.07,57
2017-01-21T16:33:08Z,39.08,60
2017-01-21T16:33:10Z,39.06,50
2017-01-21T16:33:12Z,38.88,59
2017-01-21T16:33:14Z,38.89,54
2017-01-21T16:33:16Z,38.9,56
2017-01-21T16:33:18Z,39.04,63
2017-01-21T16:33:20Z,39.01,57
2017-01-21T16:33:22Z,39.01,56
2017-01-21T16:33:24Z,39.02,52
2017-01-21T16:33:26Z,39.01,16
2017-01-21T16:33:28Z,39.09,59
2017-01-21T16:33:30Z,39.1,58
2017-01-21T16:33:32Z,39.08,38
2017-01-21T16:33:34Z,38.9,59
2017-01-21T16:33:36Z,38.91,48
2017-01-21T16:33:38Z,38.98,51.96
2017-01-21T16:33:40Z,38.97,54
2017-01-21T16:33:42Z,38.97,25
2017-01-21T16:33:44Z,38.97,58
2017-01-21T16:33:46Z,38.98,46
2017-01-21T16:33:48Z,39.04,55
2017-01-21T16:33:50Z,38.91,57
2017-01-21T16:33:52Z,38.92,56
2017-01-21T16:33:54Z,38.97,52
2017-01-21T16:33:56Z,38.91,57
2017-01-21T16:33:58Z,38.99,60
2017-01-21T16:34:00Z,38.92,57
2017-01-21T16:34:02Z,38.97,29
2017-01-21T16:34:04Z,38.98,58
2017-01-21T16:34:06Z,38.91,24
2017-01-21T16:34:08Z,38.98,55.88
2017-01-21T16:34:10Z,39.04,32
2017-01-21T16:34:12Z,38.9,31
2017-01-21T16:34:14Z,39.01,58
2017-01-21T16:34:16Z,39.06,57.84
2017-01-21T16:34:18Z,39,24
2017-01-21T16:34:20Z,39.01,57
2017-01-21T16:34:22Z,39.07,61
2017-01-21T16:34:24Z,39.01,50
2017-01-21T16:34:26Z,39.06,42
2017-01-21T16:34:28Z,38.92,28.71
2017-01-21T16:34:30Z,39.01,59
2017-01-21T16:34:32Z,39.07,57
2017-01-21T16:34:34Z,39.02,52.94
2017-01-21T16:34:36Z,39.03,57
