2017-01-21T16:31:30Z,997.89,64,38.37,56
2017-01-21T16:31:32Z,997.79,57,38.41,50
2017-01-21T16:31:34Z,997.68,64,38.46,56
2017-01-21T16:31:36Z,997.32,43,38.47,39
2017-01-21T16:31:38Z,997.27,58,38.62,49
2017-01-21T16:31:40Z,997.09,60,38.62,58
2017-01-21T16:31:42Z,997,2,38.44,1
2017-01-21T16:31:44Z,996.71,57.84,38.59,48.04
2017-01-21T16:31:46Z,997,60,38.41,56
2017-01-21T16:31:48Z,996.75,4,38.39,2
2017-01-21T16:31:50Z,996.44,65,38.57,50
2017-01-21T16:31:52Z,996.18,65.66,38.58,55.56
2017-01-21T16:31:54Z,996.27,35,38.5,28
2017-01-21T16:31:56Z,996.27,59,38.5,49
2017-01-21T16:31:58Z,995.95,65,38.83,62
2017-01-21T16:32:00Z,996.86,49,38.69,42
2017-01-21T16:32:02Z,997.16,63,38.72,55
2017-01-21T16:32:04Z,997.35,16.83,38.73,0.99
2017-01-21T16:32:06Z,997.17,61,38.84,49
2017-01-21T16:32:08Z,997.33,75.49,38.87,55.88
2017-01-21T16:32:10Z,997.29,13,38.79,4
2017-01-21T16:32:12Z,996.96,65,38.84,49
2017-01-21T16:32:14Z,997.1,42,38.66,28
2017-01-21T16:32:16Z,996.68,60,38.8,48
2017-01-21T16:32:18Z,996.53,71,38.89,62
2017-01-21T16:32:20Z,996.29,63,38.89,53
2017-01-21T16:32:22Z,996.24,52,38.92,35
2017-01-21T16:32:24Z,996.35,70,38.95,58
2017-01-21T16:32:26Z,996.01,68.69,38.96,54.55
2017-01-21T16:32:28Z,996.14,10.78,38.86,0
2017-01-21T16:32:30Z,995.58,59,39.03,49
2017-01-21T16:32:32Z,995.69,68,39.03,60
2017-01-21T16:32:34Z,995.96,68,38.84,57
2017-01-21T16:32:36Z,996.64,54,39.04,42
2017-01-21T16:32:38Z,996.57,58,39.05,56
2017-01-21T16:32:40Z,996.58,61,39,58
2017-01-21T16:32:42Z,996.57,59,39.07,57
2017-01-21T16:32:44Z,996.51,72,39.05,53
2017-01-21T16:32:46Z,996.55,65.69,39.06,55.88
2017-01-21T16:32:48Z,996.32,43.14,39.11,38.24
2017-01-21T16:32:50Z,996.68,60.78,38.98,52.94
2017-01-21T16:32:52Z,996.31,55,38.99,55
2017-01-21T16:32:54Z,996.44,63,39,54
2017-01-21T16:32:56Z,996.03,69,39.06,58
2017-01-21T16:32:58Z,996.23,65,38.88,62
2017-01-21T16:33:00Z,995.98,68,38.89,55
2017-01-21T16:33:02Z,995.86,74,38.89,59
2017-01-21T16:33:04Z,995.58,75,39.07,58
2017-01-21T16:33:06Z,995.41,62,39.07,57
2017-01-21T16:33:08Z,995.54,57,39.08,60
2017-01-21T16:33:10Z,996.18,74.51,39.06,50
2017-01-21T16:33:12Z,996.34,64,38.88,59
2017-01-21T16:33:14Z,996.36,72,38.89,54
2017-01-21T16:33:16Z,996.46,65,38.9,56
2017-01-21T16:33:18Z,996.37,67,39.04,63
2017-01-21T16:33:20Z,996.5,65,39.01,57
2017-01-21T16:33:22Z,996.44,58,39.01,56
2017-01-21T16:33:24Z,996.31,62,39.02,52
2017-01-21T16:33:26Z,996.14,37,39.01,16
2017-01-21T16:33:28Z,996.05,64,39.09,59
2017-01-21T16:33:30Z,995.82,69,39.1,58
2017-01-21T16:33:32Z,995.66,60,39.08,38
2017-01-21T16:33:34Z,995.86,68,38.9,59
2017-01-21T16:33:36Z,995.39,56,38.91,48
2017-01-21T16:33:38Z,995.22,62.75,38.98,51.96
2017-01-21T16:33:40Z,994.9,68,38.97,54
2017-01-21T16:33:42Z,995.26,41,38.97,25
2017-01-21T16:33:44Z,995.21,68,38.97,58
2017-01-21T16:33:46Z,996.05,55,38.98,46
2017-01-21T16:33:48Z,996.39,66,39.04,55
2017-01-21T16:33:50Z,996.38,62,38.91,57
2017-01-21T16:33:52Z,996.38,68,38.92,56
2017-01-21T16:33:54Z,996.05,69,38.97,52
2017-01-21T16:33:56Z,995.89,67,38.91,57
2017-01-21T16:33:58Z,995.56,87,38.99,60
2017-01-21T16:34:00Z,995.72,95,38.92,57
2017-01-21T16:34:02Z,995.72,40,38.97,29
2017-01-21T16:34:04Z,995.78,65,38.98,58
2017-01-21T16:34:06Z,995.66,41,38.91,24
2017-01-21T16:34:08Z,995.38,64.71,38.98,55.88
2017-01-21T16:34:10Z,995.14,43,39.04,32
2017-01-21T16:34:12Z,994.98,50,38.9,31
2017-01-21T16:34:14Z,995.05,68,39.01,58
2017-01-21T16:34:16Z,994.27,73.53,39.06,57.84
2017-01-21T16:34:18Z,993.88,45,39,24
2017-01-21T16:34:20Z,993.88,67,39.01,57
2017-01-21T16:34:22Z,995.19,75,39.07,61
2017-01-21T16:34:24Z,994.93,69,39.01,50
2017-01-21T16:34:26Z,995.29,44,39.06,42
2017-01-21T16:34:28Z,995.16,33.66,38.92,28.71
2017-01-21T16:34:30Z,994.8,73,39.01,59
2017-01-21T16:34:32Z,995.05,68,39.07,57
2017-01-21T16:34:34Z,995.07,64.71,39.02,52.94
2017-01-21T16:34:36Z,994.79,64,39.03,57
2017-01-21T16:34:38Z,994.56,58,39.09,60
2017-01-21T16:34:40Z,994.54,91,39.19,58
2017-01-21T16:34:42Z,994.37,86,39.15,56
2017-01-21T16:34:44Z,994.31,80.39,39.26,50.98
2017-01-21T16:34:46Z,993.99,89,39.27,56
2017-01-21T16:34:48Z,993.76,86.27,39.22,54.9
2017-01-21T16:34:50Z,993.77,66,39.22,60
2017-01-21T16:34:52Z,992.91,79,39.22,56
2017-01-21T16:34:54Z,993.13,66,39.21,55
2017-01-21T16:34:56Z,993.16,64.71,39.23,56.86
2017-01-21T16:34:58Z,994.46,39.6,39.22,29.7
2017-01-21T16:35:00Z,994.59,61.76,39.23,58.82
2017-01-21T16:35:02Z,994.46,62,39.24,59
2017-01-21T16:35:04Z,994.3,61,39.29,53
2017-01-21T16:35:06Z,994.35,61,39.3,59
2017-01-21T16:35:08Z,994.12,48,39.4,45
2017-01-21T16:35:10Z,994.02,57,39.41,58
2017-01-21T16:35:12Z,993.96,79,39.34,52
2017-01-21T16:35:14Z,993.99,86.27,39.35,54.9
2017-01-21T16:35:16Z,993.62,56,39.36,44
