strAudioPath,nAppenAudioTime(UTC ms),nAudioVadEndPoint(ms),nMsgCallBackTime(UTC ms),nSrResultTime(UTC ms),nSearchProcessTime(ms) 2.24,nNLIInterpretTime(ms) 103.80,nRecTime(ms) 771.91,nFinalResultTime(ms) 869.08,RecTimeBiggerThan3s(%) 2/339=0.59%,FinalResultTimeBiggerThan3s(%) 2/344=0.58%
/data/AIUI/sr/400_noencode/jiaoqu/C3/LSA/hight_c3_1s_5s/hight_c3_1s_5s_325_encode.pcm,1499905893320.0,2701,1499905896938.0,1499905896829.0,2.011,105.119,808.0,917.0
/data/AIUI/sr/400_noencode/shiqu/LSA/C4/low_c4_1s_5s/low_c4_1s_5s_93_encode.pcm,1499905901038.0,2141,1499905903985.0,1499905903914.0,2.081,69.885,735.0,806.0
/data/AIUI/sr/400_noencode/jiaoqu/C4/LSA/hight_c4_2s_4s/hight_c4_2s_4s_195_encode.pcm,1499905908195.0,4747,1499905913806.0,1499905913688.0,2.274,114.659,746.0,864.0
/data/AIUI/sr/400_noencode/shiqu/LSA/C4/low_c4_1s_5s/low_c4_1s_5s_222_encode.pcm,1499905916952.0,2413,1499905920299.0,1499905920199.0,1.991,93.812,834.0,934.0
/data/AIUI/sr/400_noencode/jiaoqu/C4/LSA/hight_c4_2.5s_3.5s/hight_c4_2.5s_3.5s_164_encode.pcm,1499905924381.0,6542,1499905932066.0,1499905931925.0,2.001,137.846,1002.0,1143.0
/data/AIUI/sr/400_noencode/jiaoqu/C4/LSA/low_c4_0.5s_5.5s/low_c4_0.5s_5.5s_126_encode.pcm,1499905934442.0,2449,1499905937785.0,1499905937684.0,2.21,91.64,793.0,894.0
/data/AIUI/sr/400_noencode/jiaoqu/C3/LSA/hight_c3_1s_5s/hight_c3_1s_5s_10_encode.pcm,1499905942400.0,4182,1499905945641.0,1499905945547.0,2.028,90.309,,
/data/AIUI/sr/400_noencode/shiqu/LSA/C3/hight_c3_1s_5s/hight_c3_1s_5s_91_encode.pcm,1499905951602.0,2293,1499905954948.0,1499905954867.0,2.305,79.008,972.0,1053.0
/data/AIUI/sr/400_noencode/shiqu/LSA/C4/hight_c4_1s_5s/hight_c4_1s_5s_143_encode.pcm,1499905958910.0,2288,1499905962058.0,1499905961965.0,2.052,86.96,767.0,860.0
/data/AIUI/sr/400_noencode/jiaoqu/C3/LSA/low_c3_2.5s_3.5s/low_c3_2.5s_3.5s_176_encode.pcm,1499905966207.0,4203,1499905971083.0,1499905970995.0,1.954,83.007,585.0,673.0
/data/AIUI/sr/400_noencode/shiqu/LSA/C3/low_c3_1s_5s/low_c3_1s_5s_355_encode.pcm,1499905973924.0,3800,1499905978709.0,1499905978545.0,2.331,154.358,821.0,985.0
/data/AIUI/sr/400_noencode/jiaoqu/C3/LSA/hight_c3_2.5s_3.5s/hight_c3_2.5s_3.5s_165_encode.pcm,1499905982741.0,6480,1499905990039.0,1499905989896.0,4.061,138.967,675.0,818.0
/data/AIUI/sr/400_noencode/jiaoqu/C4/LSA/low_c4_2s_4s/low_c4_2s_4s_183_encode.pcm,1499905992738.0,3903,1499905996839.0,1499905996699.0,2.166,131.982,58.0,198.0
/data/AIUI/sr/400_noencode/shiqu/LSA/C4/hight_c4_0.5s_5.5s/hight_c4_0.5s_5.5s_209_encode.pcm,1499906000660.0,2519,1499906004127.0,1499906003984.0,2.031,132.571,805.0,948.0
/data/AIUI/sr/400_noencode/jiaoqu/C3/LSA/low_c3_2s_4s/low_c3_2s_4s_356_encode.pcm,1499906008689.0,4558,1499906014241.0,1499906014132.0,,108.2,885.0,994.0
/data/AIUI/sr/400_noencode/shiqu/LSA/C3/hight_c3_1s_5s/hight_c3_1s_5s_177_encode.pcm,1499906017258.0,2625,1499906020674.0,1499906020584.0,3.007,83.113,701.0,791.0
/data/AIUI/sr/400_noencode/jiaoqu/C4/LSA/hight_c4_2.5s_3.5s/hight_c4_2.5s_3.5s_14_encode.pcm,1499906024896.0,6654,1499906029634.0,1499906029554.0,,78.658,,
/data/AIUI/sr/400_noencode/jiaoqu/C4/LSA/hight_c4_2.5s_3.5s/hight_c4_2.5s_3.5s_14_encode.pcm,1499906024896.0,6654,1499906032460.0,1499906032411.0,,47.232,861.0,910.0
/data/AIUI/sr/400_noencode/jiaoqu/C3/LSA/low_c3_0.5s_5.5s/low_c3_0.5s_5.5s_296_encode.pcm,1499906035074.0,1670,1499906037548.0,1499906037472.0,,73.354,728.0,804.0
